Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2021-07-23,171.7899932861328,172.17999267578125,170.3800048828125,169.31799926757813,169.2229995727539,168.01900100708008,166.67633361816405,60.38434645314086,94.31486556221861,82.67855721123676,2.1578576224190846,57.332531874304514,169.99812268041984,169.26840357020924,168.31571188654897,167.75556421249962,20.0,100.0,10.0,50.0,6.666666666666671,33.33333333333334,5.0,95.0,3.3333333333333286,83.33333333333334,-0.0800018310546875,1
2021-07-26,171.8699951171875,172.13999938964844,170.86000061035156,170.3159973144531,169.46199951171874,168.4020004272461,166.90666656494142,65.47619624293978,95.48107550225102,89.77270875117081,2.1071439470563615,58.045830674865904,170.6220801593424,169.74142021511437,168.65421505137166,168.02101136764077,20.0,100.0,10.0,60.0,6.666666666666671,40.0,5.0,100.0,3.3333333333333286,86.66666666666667,-0.790008544921875,1
2021-07-27,172.66000366210938,172.72000122070312,170.6699981689453,171.15799865722656,169.8009994506836,168.83400039672853,167.14966684977213,63.598347196081484,99.18922151243592,96.3283875256352,2.1092867170061385,57.50065257339832,171.30138799359807,170.27207175093164,169.03571872858478,168.32030119309036,20.0,100.0,10.0,70.0,6.666666666666671,46.666666666666664,5.0,100.0,3.3333333333333286,90.0,0.480010986328125,0
2021-07-28,172.17999267578125,173.3800048828125,172.0800018310547,171.69599609375,169.97699890136718,169.24150009155272,167.40599975585937,62.809889216063354,85.11150656923252,93.26060119463982,2.0678580147879466,57.184368819781135,171.59425622099246,170.61896646454065,169.33517339022254,168.56931354681237,40.0,100.0,20.0,80.0,13.333333333333329,53.333333333333336,10.0,100.0,6.666666666666671,93.33333333333333,0.0,0
2021-07-29,172.17999267578125,173.33999633789062,171.08999633789062,172.13599548339843,170.35799865722657,169.6134994506836,167.6643330891927,60.62989603191131,85.11150656923252,89.80407821696697,2.136429922921317,53.34280401263417,171.78950170592208,170.9027894120389,169.60610856027574,168.80226058739103,60.0,100.0,30.0,90.0,20.0,60.0,15.0,100.0,10.0,96.66666666666667,-0.0200042724609375,1
2021-07-30,172.1999969482422,172.97999572753906,171.83999633789062,172.2179962158203,170.76799774169922,169.92549896240234,167.89699961344402,62.1645930349997,85.35969861042747,85.19423724963083,2.0292870657784596,49.029503552803874,171.92633345336213,171.13864532771223,169.85314554960587,169.02146938486533,80.0,100.0,40.0,100.0,26.66666666666667,66.66666666666667,20.0,50.0,13.333333333333329,100.0,-0.07000732421875,1
2021-08-02,172.27000427246094,172.83999633789062,171.3000030517578,172.297998046875,171.30699768066407,170.08999938964843,168.23999989827473,63.58694600548984,86.22827609708075,85.56649375891358,2.061429704938616,44.35720910868952,172.04089039306174,171.34434695403016,170.08332257083018,169.23105228083924,100.0,80.0,50.0,100.0,33.33333333333334,73.33333333333333,25.0,55.0,16.666666666666657,93.33333333333333,-2.1199951171875,1
2021-08-03,174.38999938964844,174.5,172.44000244140625,172.6439971923828,171.9009979248047,170.4109992980957,168.59166666666667,66.52788506494826,98.80173531465044,90.12990334071957,2.0928573608398438,38.718011619968834,172.8239267252573,171.8981019423244,170.4934822678605,169.56388757818178,20.0,100.0,10.0,100.0,6.666666666666671,80.0,5.0,60.0,3.3333333333333286,96.66666666666667,1.029998779296875,0
2021-08-04,173.36000061035156,174.58999633789062,173.25999450683594,172.87999877929687,172.28799743652343,170.6084991455078,168.9163335164388,72.7024704230945,86.7314219496377,90.58714445378963,1.9950005667550224,35.836828312417545,173.00261802028874,172.16390170014748,170.7664840147644,169.80879809638628,40.0,100.0,20.0,100.0,13.333333333333329,86.66666666666667,10.0,65.0,6.666666666666671,100.0,-0.3300018310546875,1
2021-08-05,173.69000244140625,173.85000610351562,172.4199981689453,173.18200073242187,172.65899810791015,170.8389991760254,169.28500010172527,75.29405916257694,90.29131647128152,91.94149124518988,2.0157154628208707,32.46668512185657,173.23174616066126,172.44137456219454,171.04491434111122,170.05919837671016,60.0,100.0,30.0,100.0,20.0,93.33333333333333,15.0,70.0,10.0,100.0,0.5800018310546875,0
2021-08-06,173.11000061035156,173.94000244140625,172.4499969482422,173.36400146484374,172.79099884033204,171.00699920654296,169.6096669514974,79.92307590830671,80.90328093497983,85.97533978529968,1.917144775390625,34.03416765521423,173.19116431055804,172.56294293458672,171.24158922389603,170.25602432726768,80.0,100.0,40.0,100.0,26.66666666666667,100.0,20.0,75.0,13.333333333333329,96.66666666666667,-0.600006103515625,1
2021-08-09,173.7100067138672,174.25,172.92999267578125,173.652001953125,172.975,171.21849975585937,169.92633361816405,77.86012394490044,87.62321310152566,86.27260350259569,1.7278594970703125,33.77941383622372,173.36411177832775,172.77149998536498,171.47667660389328,170.47886190059668,100.0,40.0,50.0,90.0,33.33333333333334,100.0,25.0,80.0,16.666666666666657,100.0,-0.05999755859375,1
2021-08-10,173.77000427246094,174.11000061035156,172.77999877929688,173.5280029296875,173.08600006103515,171.44349975585936,170.25133361816407,75.29543536134017,86.1954254477451,84.9073064947502,1.6650020054408483,33.431489806708704,173.49940927637215,172.95304621938243,171.6950887628045,170.69119366652342,20.0,60.0,60.0,100.0,40.0,100.0,30.0,85.0,20.0,100.0,-0.029998779296875,1
2021-08-11,173.8000030517578,174.47000122070312,173.55999755859375,173.61600341796876,173.2480010986328,171.6125,170.5770004272461,73.87495470064277,81.23527578233166,85.01797144386747,1.5571441650390625,32.399960385231346,173.5996072015007,173.10703837072342,171.89555679032384,170.8917620139579,20.0,80.0,70.0,100.0,46.666666666666664,100.0,35.0,90.0,23.33333333333333,100.0,-1.399993896484375,1
2021-08-12,175.1999969482422,175.2899932861328,173.58999633789062,173.91800231933593,173.5500015258789,171.95400009155273,170.92566680908203,72.46371275783041,98.05202525959785,88.49424216322488,1.5214298793247767,31.840288585870475,174.13307045041455,173.48757629390863,172.21026537679228,171.16971265487948,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,95.0,3.3333333333333286,100.0,-1.0500030517578125,1
2021-08-13,176.25,176.2899932861328,175.1199951171875,174.54600219726564,173.9550018310547,172.36149978637695,171.26866658528647,75.58405675680494,99.2883750733074,92.85855870507896,1.5135726928710938,31.908253045755277,174.8387136336097,173.9898351495616,172.59500200757395,171.49747312875823,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,66.66666666666667,-1.589996337890625,1
2021-08-16,177.83999633789062,177.88999938964844,175.9499969482422,175.37200012207032,174.51200103759766,172.90949935913085,171.56399993896486,77.67085413209264,99.26466133357269,98.86835388882598,1.5057155064174108,32.496263348651425,175.83914120170334,174.68986445653053,173.09452527712793,171.90666817450872,20.0,100.0,10.0,70.0,6.666666666666671,93.33333333333333,5.0,100.0,3.3333333333333286,70.0,-1.6300048828125,1
2021-08-17,179.47000122070312,179.50999450683594,177.30999755859375,176.51199951171876,175.02000122070314,173.46049957275392,171.94733327229818,84.68126437315617,99.52502025142576,99.35935221943528,1.5700007847377233,33.232102034733344,177.04942787470327,175.55898023183462,173.70171346223032,172.39462514523095,20.0,100.0,10.0,80.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,73.33333333333333,2.279998779296875,0
2021-08-18,177.19000244140625,179.5,177.1300048828125,177.18999938964845,175.4030014038086,173.84549942016602,172.2066665649414,69.58563885250165,71.74184555338724,90.17717571279523,1.5785718645368303,35.95254563295178,177.09628606360428,175.855529724484,174.0339314602471,172.70400432562937,40.0,100.0,20.0,90.0,13.333333333333329,100.0,10.0,100.0,6.666666666666671,76.66666666666667,-1.3800048828125,1
2021-08-19,178.57000732421875,179.3300018310547,176.07000732421875,177.86400146484374,175.89100189208983,174.275,172.52300008138022,72.50885602290434,88.55069231484063,86.60585270655122,1.7300000871930803,37.827781381586206,177.5875264838091,176.34907110625394,174.46593868538724,173.08245613199,60.0,100.0,30.0,100.0,20.0,100.0,15.0,100.0,10.0,80.0,-0.8699951171875,1
2021-08-20,179.44000244140625,179.9199981689453,178.07000732421875,178.502001953125,176.5240020751953,174.65750045776366,172.84600016276042,73.97993188148563,93.60005696614583,84.63086494479124,1.7521427699497767,40.824397751715715,178.20501846967483,176.91105862173617,174.93965904310335,173.49262041001688,80.0,60.0,40.0,100.0,26.66666666666667,100.0,20.0,100.0,13.333333333333329,83.33333333333334,1.8300018310546875,0
2021-08-23,177.61000061035156,178.92999267578125,177.5399932861328,178.45600280761718,176.91400146484375,174.9445007324219,173.11700032552082,60.98226608573648,69.20003255208333,83.7835939443566,1.7285723005022322,42.36046385538366,178.00667918323376,177.0381389833026,175.19397728760316,173.75825784229656,100.0,80.0,50.0,100.0,33.33333333333334,80.0,25.0,95.0,16.666666666666657,86.66666666666667,2.220001220703125,0
2021-08-24,175.38999938964844,177.2100067138672,175.27999877929688,177.64000244140624,177.0760009765625,175.08100051879882,173.3210001627604,56.40377917219416,39.600016276041664,67.4667019314236,1.8000008719308036,40.92259896640048,177.134452585372,176.73847723900184,175.2126460592265,173.86353149051283,60.0,20.0,60.0,100.0,40.0,86.66666666666667,30.0,100.0,20.0,90.0,1.160003662109375,0
2021-08-25,174.22999572753906,175.89999389648438,173.88999938964844,177.04800109863282,177.11900024414064,175.18350067138672,173.4480000813802,51.61868414047226,23.828627689693068,44.20955883927269,1.841428484235491,39.722021949445505,176.1663002994277,176.28238969146315,175.1190603133515,173.8871743445145,80.0,20.0,70.0,10.0,46.666666666666664,93.33333333333333,35.0,100.0,23.33333333333333,93.33333333333333,0.92999267578125,0
2021-08-26,173.3000030517578,174.72000122070312,173.0500030517578,175.99400024414064,176.9290008544922,175.23950119018554,173.61233367919922,50.557846315400894,7.282973626228023,23.570539197320915,1.8542851039341517,35.84715145557687,175.21086788353773,175.74013757515308,174.9458167646283,173.84929232562698,100.0,20.0,80.0,10.0,53.333333333333336,100.0,40.0,100.0,26.66666666666667,96.66666666666667,0.3700103759765625,0
2021-08-27,172.92999267578125,174.27999877929688,172.75,174.69199829101564,176.5970001220703,175.2760009765625,173.77333323160806,47.67853007025399,2.5103587412453474,11.20732001905548,1.8692844935825892,33.213140203624356,174.4505761476189,175.22920213890364,174.75383351807142,173.78998267079822,100.0,20.0,90.0,10.0,60.0,6.666666666666671,44.99999999999999,100.0,30.0,100.0,-0.730010986328125,1
2021-08-30,173.66000366210938,174.27999877929688,172.77999877929688,173.9019989013672,176.1790008544922,175.34550094604492,173.99933319091798,49.68517313512357,12.691825585824859,7.495052651099409,1.881427219935826,30.68041066475132,174.1870519857824,174.94389332494106,174.64965924607503,173.78159692830218,100.0,40.0,100.0,20.0,66.66666666666667,13.333333333333329,50.0,10.0,33.33333333333334,100.0,0.529998779296875,0
2021-08-31,173.1300048828125,174.49000549316406,172.47999572753906,173.45,175.5450012207031,175.28250122070312,174.15533345540365,48.135788662993356,8.736679327629064,7.979621218233089,1.9599990844726562,29.119024691566676,173.83470295145912,174.61409542637222,174.50493025909765,173.739558731819,100.0,60.0,80.0,30.0,73.33333333333333,20.0,55.0,15.0,36.66666666666667,100.0,-0.6100006103515625,1
2021-09-01,173.74000549316406,173.74000549316406,172.05999755859375,173.352001953125,175.20000152587892,175.30150146484374,174.2970001220703,45.750903713440685,21.374145090494707,14.26755000131621,1.958571297781808,28.513027568568504,173.80313713202744,174.4551699839707,174.4320802813897,173.7395875551316,20.0,80.0,90.0,40.0,80.0,26.66666666666667,60.0,20.0,40.0,100.0,-1.1899871826171875,1
2021-09-02,174.92999267578125,175.19000244140625,173.91000366210938,173.6779998779297,174.83600006103515,175.3635009765625,174.46200002034504,46.18935691103037,36.513929953233564,22.208251457119115,1.9785712105887276,26.97070646015305,174.17875564661205,174.5415013824817,174.479500509427,173.8163878854961,20.0,100.0,100.0,50.0,86.66666666666667,33.33333333333334,65.0,25.0,43.333333333333336,100.0,-0.1100006103515625,1
2021-09-03,175.0399932861328,175.22000122070312,173.80999755859375,174.1,174.3959991455078,175.46000061035156,174.5703333536784,41.16161299924573,37.913428703993105,31.93383458257379,1.9407141549246651,26.186384294407343,174.46583485978564,174.63213627405463,174.53288077387518,173.89533016940817,20.0,80.0,100.0,60.0,93.33333333333333,40.0,70.0,30.0,46.666666666666664,100.0,2.7199859619140625,0
2021-09-07,172.32000732421875,175.02999877929688,171.6699981689453,173.83200073242188,173.86699981689452,175.39050064086913,174.58533376057943,28.88364740194895,7.878898851799243,27.435419169675303,2.024285452706473,27.240351477586994,173.7505590145967,174.21174919226627,174.32213092152696,173.79369643746048,40.0,20.0,100.0,10.0,100.0,6.666666666666671,75.0,5.0,50.0,96.66666666666667,0.420013427734375,0
2021-09-08,171.89999389648438,172.97999572753906,171.0800018310547,173.58599853515625,173.51799926757812,175.2970001220703,174.56000010172525,32.44855350395089,9.275932184665946,18.356086580152766,1.9907139369419642,27.443749869344014,173.13370397522593,173.79143004757864,174.09145120485624,173.67152207997816,60.0,20.0,30.0,10.0,86.66666666666667,6.666666666666671,80.0,5.0,53.333333333333336,3.3333333333333286,3.829986572265625,0
2021-09-09,168.07000732421875,171.47999572753906,167.6999969482422,172.45199890136718,172.9020004272461,175.01050033569337,174.42300059000652,20.03422778460012,3.0279078479115937,6.727579628125594,2.057856968470982,29.23878832670664,171.44580509155688,172.7511713706041,173.51798035908126,173.3101340312195,80.0,20.0,40.0,10.0,93.33333333333333,6.666666666666671,85.0,5.0,56.666666666666664,3.3333333333333286,1.100006103515625,0
2021-09-10,166.97000122070312,169.08999633789062,166.8699951171875,170.86000061035156,172.2690002441406,174.5990005493164,174.24933420817058,14.873235998019368,0.8292381738034628,4.377692735460335,2.0842862810407365,30.885202910784624,169.95387046793897,171.70004952516757,172.89436329828337,172.90109320473456,100.0,20.0,50.0,10.0,100.0,6.666666666666671,90.0,5.0,60.0,3.3333333333333286,1.1699981689453125,0
2021-09-13,165.8000030517578,168.1199951171875,165.1300048828125,169.01200256347656,171.55600128173828,174.0765007019043,174.03600107828777,15.44762993187561,5.546341617456658,3.134495879723905,2.162142072405134,33.83634102059081,168.56924799587858,170.62731380272942,172.2187099414714,172.44295835615543,100.0,20.0,60.0,10.0,100.0,6.666666666666671,95.0,5.0,63.333333333333336,3.3333333333333286,1.0,0
2021-09-14,164.8000030517578,166.5399932861328,164.50999450683594,167.50800170898438,170.6700012207031,173.42450103759765,173.78700103759766,16.635161952817924,2.5461682217950177,2.9739160043517128,2.1407132829938615,38.65246098086913,167.312833014505,169.5678027570982,171.51216642816536,171.94986446554915,100.0,20.0,70.0,10.0,100.0,6.666666666666671,100.0,5.0,66.66666666666667,3.3333333333333286,-0.6199951171875,1
2021-09-15,165.4199981689453,165.9600067138672,164.30999755859375,166.21200256347657,169.8990005493164,172.72200088500978,173.48800099690754,21.265475292286183,10.174154333298835,6.088888057516837,2.1150000435965404,43.70108328365411,166.6818880659851,168.8136564683431,170.93195992728724,171.52858276899408,100.0,40.0,80.0,20.0,53.333333333333336,13.333333333333329,90.0,10.0,70.0,6.666666666666671,0.1999969482421875,0
2021-09-16,165.22000122070312,166.4600067138672,164.19000244140625,165.64200134277343,169.0470001220703,172.1235008239746,173.21666768391927,22.32874350064013,9.338158597353297,7.3528270508157165,2.1578576224190846,48.565965209408944,166.19459245089112,168.16026460513584,170.3879638599935,171.12157750781404,100.0,60.0,90.0,30.0,60.0,20.0,95.0,15.0,73.33333333333333,10.0,0.470001220703125,0
2021-09-17,164.75,164.91000366210938,163.55999755859375,165.1980010986328,168.02900085449218,171.43250045776367,172.91866760253907,22.17686100367665,10.205849636851404,9.906054189167845,2.1671436854771207,53.14440817416503,165.71306163392742,167.54021649511114,169.8510149209465,170.7105079911809,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,100.0,5.0,76.66666666666667,3.3333333333333286,0.94000244140625,0
2021-09-20,163.80999755859375,165.1699981689453,162.1699981689453,164.8,166.90600128173827,170.65100021362304,172.6086675008138,16.96839756841395,12.567042192588088,10.703683475597598,2.274286542619978,58.01343325471108,165.07870694214955,166.86199487028978,169.27567993405577,170.26531376972366,80.0,20.0,100.0,10.0,73.33333333333333,6.666666666666671,100.0,5.0,80.0,3.3333333333333286,-0.720001220703125,1
2021-09-21,164.52999877929688,165.97999572753906,164.24000549316406,164.74599914550782,166.1270004272461,169.99700012207032,172.30266723632812,21.52311255547741,18.084291635730114,13.619061155056535,2.2857142857142856,61.78877687341139,164.89580422119866,166.43799558101833,168.82371030026923,169.89529344776065,100.0,40.0,100.0,20.0,80.0,13.333333333333329,100.0,10.0,83.33333333333334,6.666666666666671,0.600006103515625,0
2021-09-22,163.92999267578125,165.9499969482422,163.6300048828125,164.447998046875,165.3300003051758,169.42399978637695,171.97466684977215,17.494946594171324,13.486544791258645,14.712626206525615,2.331427437918527,64.84202067867695,164.57386703939287,165.9819950527934,168.35764195507988,169.51043533343943,100.0,60.0,100.0,30.0,86.66666666666667,20.0,65.0,15.0,86.66666666666667,10.0,-0.9300079345703125,1
2021-09-23,164.86000061035156,165.77000427246094,164.14999389648438,164.3759979248047,165.00899963378907,168.95550003051758,171.67666676839193,16.04858117973164,20.613040707633484,17.394625711540744,2.359285627092634,69.45212630530528,164.6692448963791,165.7779960632585,168.02453325558196,169.2104072867886,20.0,80.0,100.0,40.0,93.33333333333333,26.66666666666667,70.0,20.0,90.0,13.333333333333329,0.5,0
2021-09-24,164.36000061035156,165.64999389648438,163.88999938964844,164.297998046875,164.7479995727539,168.50849990844728,171.3153335571289,14.914612946109017,17.029567165365638,17.043050888085922,2.3842849731445312,72.82213500911026,164.56616346770326,165.52017870818452,167.6755301465124,168.89747782379268,40.0,100.0,100.0,50.0,100.0,33.33333333333334,75.0,25.0,93.33333333333333,16.666666666666657,1.19000244140625,0
2021-09-27,163.1699981689453,164.36000061035156,162.85000610351562,164.1699981689453,164.48499908447266,168.02050018310547,170.87933349609375,16.581456081160155,9.250695891277221,15.63110125475878,2.251427786690848,73.85787656582978,164.10077503478396,165.09287315559556,167.24643186293457,168.52796300735093,60.0,20.0,90.0,10.0,100.0,6.666666666666671,80.0,5.0,96.66666666666667,3.3333333333333286,0.3600006103515625,0
2021-09-28,162.80999755859375,163.91000366210938,161.77000427246094,163.82599792480468,164.28599853515624,167.47799987792968,170.37833353678386,16.654464117789303,10.710547902582524,12.330270319741794,2.268571036202567,74.86286586881872,163.6705158760539,164.67780486523156,166.8239143101402,168.15906201065692,80.0,20.0,100.0,10.0,100.0,6.666666666666671,85.0,5.0,100.0,3.3333333333333286,-1.2100067138671875,1
2021-09-29,164.02000427246094,164.66000366210938,162.77999877929688,163.84400024414063,164.1459991455078,167.02249984741212,169.86333363850912,31.607657372362112,30.737738236440613,16.899660676766786,2.1028573172433034,74.08880820593166,163.7870120081896,164.55820475745506,166.55687525893265,167.89202602754753,100.0,40.0,100.0,20.0,100.0,13.333333333333329,90.0,10.0,93.33333333333333,6.666666666666671,2.5200042724609375,0
2021-09-30,161.5,165.39999389648438,161.41000366210938,163.1720001220703,163.7739990234375,166.4104995727539,169.3403335571289,27.996818124903328,1.3412288002619694,14.26317164642837,2.229285103934152,72.8391004784399,163.02467467212642,164.00216752882687,166.07526809141527,167.47963725157672,100.0,20.0,60.0,10.0,100.0,6.666666666666671,95.0,5.0,96.66666666666667,3.3333333333333286,1.029998779296875,0
2021-10-01,160.47000122070312,161.89999389648438,158.6199951171875,162.3940002441406,163.34599914550782,165.6875,168.73700002034505,28.31573837373159,23.35866832355576,18.47921178675278,2.25,71.71292525752918,162.17311685498532,163.35995547280436,165.54143315134746,167.02740266893971,60.0,20.0,70.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,1.25,0
2021-10-04,159.22000122070312,161.0,157.6699981689453,161.6040008544922,162.88699951171876,164.89650039672853,168.06299997965496,27.75123110450791,17.633692206741635,14.11119644351979,2.3428573608398438,70.80491470094219,161.18874497689126,162.60723651787686,164.93939201509562,166.52369934969863,80.0,20.0,80.0,10.0,93.33333333333333,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,-0.3600006103515625,1
2021-10-05,159.5800018310547,161.11000061035156,159.14999389648438,160.95800170898437,162.39199981689453,164.2595001220703,167.46200002034504,26.221570011332233,21.729258309001462,20.90720627976629,2.3650000435965404,69.88705047651366,160.6524972616124,162.0568302111819,164.4289739023298,166.07571886462483,100.0,40.0,90.0,20.0,100.0,13.333333333333329,100.0,10.0,100.0,6.666666666666671,-0.3300018310546875,1
2021-10-06,159.91000366210938,159.9499969482422,157.83999633789062,160.13600158691406,161.99000091552733,163.66000061035157,166.9460001627604,28.606031692946303,26.955549353291563,22.106166623011557,2.353571210588728,70.28205142502668,160.40499939511142,161.66649811135053,163.99859578421356,165.6779307870432,100.0,60.0,100.0,30.0,100.0,20.0,100.0,15.0,76.66666666666667,10.0,-1.42999267578125,1
2021-10-07,161.33999633789062,162.61000061035156,160.02000427246094,160.1040008544922,161.63800048828125,163.32350006103516,166.5163335164388,37.24757994015188,44.163649183627,30.949485615306674,2.4278564453125,68.35313349494757,160.7166650427045,161.60713415253963,163.7453958369447,165.39806404838822,20.0,80.0,100.0,40.0,73.33333333333333,26.66666666666667,100.0,20.0,80.0,13.333333333333329,0.410003662109375,0
2021-10-08,160.92999267578125,161.61000061035156,160.25,160.1959991455078,161.2949996948242,163.02149963378906,166.10399983723957,38.78505117150178,39.229788984289506,36.78299584040269,2.310713631766183,65.8005638876629,160.7877742537301,161.48401752040175,163.4772622025482,165.10980137918776,40.0,100.0,80.0,50.0,80.0,33.33333333333334,100.0,25.0,83.33333333333334,16.666666666666657,0.67999267578125,0
2021-10-11,160.25,161.85000610351562,159.94000244140625,160.4019989013672,161.00299987792968,162.74399948120117,165.68133341471355,33.28127868469427,31.15944699781438,38.18429505524363,2.292142595563616,64.66662861472169,160.6085161691534,161.2596506985105,163.1699038975436,164.79626580633695,60.0,100.0,90.0,60.0,86.66666666666667,40.0,95.0,30.0,86.66666666666667,20.0,2.55999755859375,0
2021-10-12,157.69000244140625,160.17999267578125,157.33999633789062,160.0239990234375,160.49100036621093,162.38849945068358,165.1490000406901,28.861835684866932,4.151907165831929,24.847047715978604,2.3342862810407365,63.99518840366592,159.63567825990435,160.61062374267334,162.64800852076863,164.3377972021479,80.0,20.0,100.0,10.0,93.33333333333333,6.666666666666671,100.0,5.0,90.0,3.3333333333333286,-1.5099945068359375,1
2021-10-13,159.1999969482422,160.0800018310547,157.75,159.88199768066406,160.00899963378907,162.07749938964844,164.6846664428711,31.551483007434427,22.382685400768267,19.231346521471526,2.373571123395647,62.07557409741899,159.49045115601697,160.35414614368585,162.31962646624228,164.00632621802495,100.0,40.0,100.0,20.0,100.0,13.333333333333329,100.0,10.0,93.33333333333333,6.666666666666671,-0.910003662109375,1
2021-10-14,160.11000061035156,161.13999938964844,159.60000610351562,159.63599853515626,159.86999969482423,161.82199935913087,164.23033294677734,36.507936507936506,34.367309075763885,20.300633880788027,2.3864288330078125,59.35994351674543,159.69696764079518,160.30975604671596,162.1091859085384,163.75495037236863,100.0,60.0,60.0,30.0,100.0,20.0,80.0,15.0,96.66666666666667,10.0,-1.19000244140625,1
2021-10-15,161.3000030517578,161.80999755859375,160.41000366210938,159.71000061035156,159.9529998779297,161.64949951171874,163.7759999593099,44.06350756448413,49.13161182840483,35.29386876831233,2.400000435965402,56.055931688214095,160.23131277778273,160.48980095672357,162.0321208745593,163.59656667426472,20.0,80.0,70.0,40.0,86.66666666666667,26.66666666666667,85.0,20.0,100.0,13.333333333333329,1.1800079345703125,0
2021-10-18,160.1199951171875,160.88999938964844,159.1999969482422,159.68399963378906,160.04299926757812,161.46499938964843,163.2786666870117,41.882917162400595,34.49131043883231,39.330077114333676,2.397143772670201,52.735753096444334,160.19420689091766,160.42256353135338,161.8500136595715,163.37227173509845,40.0,100.0,80.0,50.0,93.33333333333333,33.33333333333334,90.0,25.0,100.0,16.666666666666657,-3.75,1
2021-10-19,163.8699951171875,165.14999389648438,160.72999572753906,160.9199981689453,160.4719985961914,161.43199920654297,162.99699961344402,49.607511380213715,81.01737912233538,54.88010046319084,2.622143336704799,49.06511024049564,161.41946963300762,161.0493692742323,162.0423928460111,163.40438292103968,20.0,100.0,10.0,60.0,100.0,40.0,95.0,30.0,100.0,20.0,0.089996337890625,0
2021-10-20,163.77999877929688,164.75,163.25999450683594,161.83599853515625,160.85899810791017,161.42449951171875,162.72633310953776,56.83453171597417,82.45844372025415,65.98904442714061,2.443572998046875,44.760919377655874,162.20631268177073,161.54584736606222,162.20787912537165,163.4286162022176,40.0,100.0,20.0,70.0,13.333333333333329,46.666666666666664,100.0,35.0,100.0,23.33333333333333,0.3800048828125,0
2021-10-21,163.39999389648438,164.38999938964844,162.27999877929688,162.4939971923828,161.06499786376952,161.35149917602538,162.57066599527994,59.13909201155213,77.59282270102142,80.35621518120365,2.360001700265067,40.68060869766838,162.6042064200086,161.88296491704807,162.3214138654776,163.42676960184772,60.0,80.0,30.0,80.0,20.0,53.333333333333336,100.0,40.0,100.0,26.66666666666667,-0.32000732421875,1
2021-10-22,163.72000122070312,164.05999755859375,162.9600067138672,162.97799682617188,161.34399871826173,161.31949920654296,162.46233266194662,64.90065622871602,81.690228901445,80.58049844090685,2.2007152012416293,37.021359687949314,162.9761380202401,162.2169715177126,162.45461266121336,163.44568777080616,80.0,100.0,40.0,90.0,26.66666666666667,60.0,90.0,44.99999999999999,100.0,30.0,-0.3600006103515625,1
2021-10-25,164.0800018310547,164.30999755859375,161.7100067138672,163.7699981689453,161.72699890136718,161.36499938964843,162.40499928792318,64.90065622871602,86.29971318938098,81.86092159728247,2.2464283534458707,32.834437481661084,163.34409262384497,162.5557043019566,162.60941162976968,163.48661125856415,20.0,60.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,50.0,96.66666666666667,33.33333333333334,-1.6699981689453125,1
2021-10-26,165.75,166.02999877929688,164.0500030517578,164.1459991455078,162.53299865722656,161.51199951171876,162.4366658528646,67.76154340215257,96.77792059110672,88.2559542273109,2.2371422903878346,29.230092325064025,164.14606174923,163.13648533796447,162.9085152840773,163.6326363386568,20.0,80.0,10.0,100.0,6.666666666666671,73.33333333333333,5.0,55.0,3.3333333333333286,36.66666666666667,2.0099945068359375,0
2021-10-27,163.74000549316406,165.75999450683594,163.30999755859375,164.13800048828125,162.98699951171875,161.4979995727539,162.38066609700522,57.05055391542043,73.64795577937447,85.57519651995405,2.219285147530692,26.47483465533108,164.0107096638747,163.24621627527347,162.98770482779986,163.6395633808831,40.0,100.0,20.0,100.0,13.333333333333329,80.0,10.0,60.0,6.666666666666671,40.0,0.8899993896484375,0
2021-10-28,162.85000610351562,165.1999969482422,162.32000732421875,164.0280029296875,163.26100006103516,161.56549987792968,162.30166625976562,55.48575265066965,63.40630860321541,77.94406165789887,2.327855791364397,24.001338216792757,163.62380847708835,163.1741780622266,162.97459066358232,163.58862420169808,60.0,20.0,30.0,90.0,20.0,86.66666666666667,15.0,65.0,10.0,43.333333333333336,-0.029998779296875,1
2021-10-29,162.8800048828125,163.25,160.61000061035156,163.86000366210936,163.41900024414062,161.68600006103514,162.2393330891927,57.80416596485318,63.75151885487122,66.93526107915369,2.379998343331473,21.391988607646883,163.37587394566307,163.12069202960583,162.9655824939852,163.54290682628613,80.0,40.0,40.0,100.0,26.66666666666667,93.33333333333333,20.0,70.0,13.333333333333329,46.666666666666664,-0.1399993896484375,1
